path,source,true_label,assign_class,maha,pca,knn,is_ood,label,group
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image006.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,191.75607,11.648293,31.462015914916996,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image007.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,191.06065,11.611901,31.61561679840088,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image008.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,180.93607,8.860054,28.16158088684082,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image009.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,223.87094,9.704032,30.167525901794438,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image010.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,226.70688,9.82774,30.70026840209961,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image011.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,227.0549,9.833912,30.743514442443846,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image012.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,226.2859,9.702135,30.215478134155276,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image013.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,223.54639,9.672574,30.021378593444823,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image014.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,211.09871,12.896782,32.406261901855466,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image015.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,124.55617,13.827858,27.346650581359864,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image016.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,187.7503,12.386786,31.707149505615234,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image017.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,185.93874,12.459171,31.59785076141357,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Image018.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,186.35934,12.409221,31.654785499572757,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Multi Focus Image - 1.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,133.34764,5.926652,17.131900424957276,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Multi Focus Image_2.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,131.83792,5.4461236,16.00958169937134,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Series001--Z00.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,227.39157,8.436709,22.725355224609373,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Series001--Z01.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,218.38727,8.217724,22.18085773468017,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Series001--Z02.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,212.37378,7.706343,21.247810134887697,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Series001--Z03.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,206.25845,7.4432783,21.026683807373047,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_Series001--Z04.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,195.75066,7.2225876,20.93823692321777,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/OOD/deepsea/Species5/R_sp5_stacked.jpg,OOD,OOD_deepsea_Species5,Neomerinthe erostris,129.83774,5.9258895,17.582756996154785,True,OOD_deepsea_Species5,OOD
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB24 1.0X TOP2.tif,Test,Neomerinthe erostris,Neomerinthe erostris,55.204525,6.3604817,30.296120991225145,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB32R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,43.44597,4.638751,46.03189270809581,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB34 1.0X TOP.tif,Test,Neomerinthe erostris,Neomerinthe erostris,46.337894,5.5102944,26.02185318421831,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB37R 1.0.tif,Test,Neomerinthe erostris,Neomerinthe erostris,43.41716,4.0902605,46.67529235839844,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB3R 0.75X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,39.011887,4.326744,24.62980836357214,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB3R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,46.304108,6.452328,18.586553816452994,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB6R 0.75X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,41.877518,4.086049,25.36085522488048,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Neomerinthe erostris/AB8R 1.0X.tif,Test,Neomerinthe erostris,Neomerinthe erostris,44.6814,5.7726526,33.406190822872425,False,Neomerinthe erostris,ID_nearest
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (1).tif,Test,Hoplostethus sp,Hoplostethus sp,42.870052,2.1932397,19.12584919691086,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (10).tif,Test,Hoplostethus sp,Hoplostethus sp,41.402653,1.8603121,18.815276577130334,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (11).tif,Test,Hoplostethus sp,Hoplostethus sp,60.4663,2.399276,19.17080015257289,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (12).tif,Test,Hoplostethus sp,Hoplostethus sp,38.606606,2.0781186,19.136130882501604,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (13).tif,Test,Hoplostethus sp,Hoplostethus sp,36.830772,1.842674,18.857024242433805,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (14).tif,Test,Hoplostethus sp,Hoplostethus sp,38.570873,2.0340083,19.073276793691026,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (15).tif,Test,Hoplostethus sp,Hoplostethus sp,35.358974,1.9910061,18.94477335095405,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (16).tif,Test,Hoplostethus sp,Hoplostethus sp,39.863285,2.171269,19.13492844197403,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (2).tif,Test,Hoplostethus sp,Hoplostethus sp,42.92592,2.0989828,19.45118396997452,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (3).tif,Test,Hoplostethus sp,Hoplostethus sp,46.09803,2.1488955,19.048992620262403,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (4).tif,Test,Hoplostethus sp,Hoplostethus sp,52.590206,2.4176612,19.272529304775496,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (5).tif,Test,Hoplostethus sp,Hoplostethus sp,39.36872,1.9798914,18.869057507514952,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (6).tif,Test,Hoplostethus sp,Hoplostethus sp,38.491333,2.0712447,19.00440833568573,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (7).tif,Test,Hoplostethus sp,Hoplostethus sp,41.730354,2.2116644,19.15070382356644,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (8).tif,Test,Hoplostethus sp,Hoplostethus sp,39.587746,2.0352745,18.92556799411774,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_L (9).tif,Test,Hoplostethus sp,Hoplostethus sp,42.013893,1.8677036,18.943599815368653,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (1).tif,Test,Hoplostethus sp,Hoplostethus sp,44.298946,2.0414364,19.67627605751445,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (10).tif,Test,Hoplostethus sp,Hoplostethus sp,42.62694,2.058486,20.35509494379451,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (11).tif,Test,Hoplostethus sp,Hoplostethus sp,47.839355,2.4444377,20.79497268761732,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (12).tif,Test,Hoplostethus sp,Hoplostethus sp,55.092262,2.62859,20.94945308420311,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (13).tif,Test,Hoplostethus sp,Hoplostethus sp,57.752647,3.0057466,21.170534904003144,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (14).tif,Test,Hoplostethus sp,Hoplostethus sp,44.05889,2.199656,20.52619464278221,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (15).tif,Test,Hoplostethus sp,Hoplostethus sp,41.08724,2.1738958,20.39465853571892,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (16).tif,Test,Hoplostethus sp,Hoplostethus sp,41.10207,2.1418366,20.33151080369949,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (2).tif,Test,Hoplostethus sp,Hoplostethus sp,41.571735,1.9871944,19.280035369053856,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (3).tif,Test,Hoplostethus sp,Hoplostethus sp,43.292885,2.1715312,19.33766663864543,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (4).tif,Test,Hoplostethus sp,Hoplostethus sp,58.92364,2.5614436,19.57350494221141,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (5).tif,Test,Hoplostethus sp,Hoplostethus sp,53.569244,2.7595556,20.986776333781584,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (6).tif,Test,Hoplostethus sp,Hoplostethus sp,41.655132,2.0888305,19.71918647669773,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (7).tif,Test,Hoplostethus sp,Hoplostethus sp,43.261578,2.2112184,20.10679680660655,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (8).tif,Test,Hoplostethus sp,Hoplostethus sp,37.6335,1.819051,19.66287800277807,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Hoplostethus sp/Hoplostethus melanopterus_Sp10_R (9).tif,Test,Hoplostethus sp,Hoplostethus sp,37.311203,1.8366499,19.87605816880705,False,Hoplostethus sp,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Minous trachycephalus/m trachy dorsal2.tif,Test,Minous trachycephalus,Minous trachycephalus,45.48471,4.5435214,46.13763133491613,False,Minous trachycephalus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Minous trachycephalus/m trachy4 dorsal 2.0 x1.tif,Test,Minous trachycephalus,Minous trachycephalus,38.813152,5.2112327,50.199768627437855,False,Minous trachycephalus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Minous trachycephalus/m trachy4 dorsal 2.0 x4.tif,Test,Minous trachycephalus,Minous trachycephalus,50.371437,7.2162814,41.42798731640269,False,Minous trachycephalus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE25R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,41.202957,4.2268043,39.21440922226049,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE41R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,33.530544,4.0073295,37.85120149101354,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE42 1.6XDORSAL3.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,55.83652,4.152089,37.098401374816895,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE44R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,46.10166,4.145702,39.48808289527893,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE58R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,49.982113,4.2328568,39.82277514900304,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE62L 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,45.15661,3.7143953,34.06477250541784,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE62R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,35.837364,3.869448,36.03456783294678,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE67 1.6XDORSAL.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,54.808617,4.6366234,33.59389322280884,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla arabica/AE67R 1.6X.tif,Test,Pterygotrigla arabica,Pterygotrigla arabica,37.950027,4.163454,35.57498345211437,False,Pterygotrigla arabica,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ17R 1.6X.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,32.33022,4.2119627,30.90476288795471,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ26L 1.6X.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,58.764023,4.305962,27.76166103791704,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ28.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,39.31377,4.8248587,32.62756378173828,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ29R 1.6X.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,25.96989,3.628853,30.94495930146684,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ35.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,47.476345,4.454708,33.73891482189586,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ37R 1.6X .tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,29.261843,3.342016,29.601931505203247,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ38.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,42.37147,4.4682136,39.24707654953003,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ381.6XDORSAL4.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,61.57587,5.398331,41.26983779907226,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ39.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,57.24563,5.432941,35.98492791618444,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ4L.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,41.861423,5.8908587,33.6662845993042,False,Pterygotrigla macrorhynchus,ID_other
/home/reshma/Otolith/otolith_Final/model_data/test/Pterygotrigla macrorhynchus/AJ5L 1.6X.tif,Test,Pterygotrigla macrorhynchus,Pterygotrigla macrorhynchus,45.375103,3.9190674,27.49732879638672,False,Pterygotrigla macrorhynchus,ID_other
